timestamp,mx,my,mz
1463126600695209648,-1494.0,-1238.0,-8984.0
1463126600747981002,-1336.0,-1474.0,-9142.0
1463126600751154805,-1336.0,-1474.0,-9142.0
1463126600757870325,-1533.0,-1356.0,-9260.0
1463126600760315794,-1533.0,-1356.0,-9260.0
1463126600762798242,-1494.0,-1710.0,-9142.0
1463126600766328502,-1494.0,-1710.0,-9142.0
1463126600774068242,-1218.0,-1749.0,-9181.0
1463126600776621054,-1218.0,-1749.0,-9181.0
1463126600835416159,-1336.0,-2025.0,-9220.0
1463126600837694648,-1336.0,-2025.0,-9220.0
1463126600840295221,-1140.0,-1907.0,-9496.0
1463126600842733659,-1140.0,-1907.0,-9496.0
1463126600845148711,-1258.0,-2260.0,-9378.0
1463126600849756002,-1258.0,-2260.0,-9378.0
1463126600852716732,-1336.0,-2260.0,-9378.0
1463126600855172877,-1336.0,-2260.0,-9378.0
1463126600867822982,-1179.0,-2339.0,-9614.0
1463126600921564752,-1179.0,-2339.0,-9614.0
1463126600923925065,-1258.0,-2182.0,-9456.0
1463126600929234284,-1258.0,-2182.0,-9456.0
1463126600931510742,-1376.0,-2378.0,-9574.0
1463126600934452721,-1376.0,-2378.0,-9574.0
1463126600936536211,-1454.0,-2457.0,-9496.0
1463126600939829388,-1454.0,-2457.0,-9496.0
1463126600947707721,-1494.0,-2418.0,-9614.0
1463126600955205117,-1494.0,-2418.0,-9614.0
1463126601010431575,-1769.0,-2300.0,-9968.0
1463126601012955950,-1769.0,-2300.0,-9968.0
1463126601019085534,-1926.0,-2300.0,-9574.0
1463126601021706679,-1926.0,-2300.0,-9574.0
1463126601024096471,-1769.0,-2378.0,-9889.0
1463126601027687461,-1769.0,-2378.0,-9889.0
1463126601033904961,-1966.0,-2339.0,-9614.0
1463126601039032877,-1966.0,-2339.0,-9614.0
1463126601046946367,-2005.0,-2378.0,-9653.0
1463126601098093034,-2005.0,-2378.0,-9653.0
1463126601100418190,-1966.0,-2496.0,-9220.0
1463126601107863294,-1966.0,-2496.0,-9220.0
1463126601111628450,-1887.0,-2339.0,-9299.0
1463126601114065221,-1887.0,-2339.0,-9299.0
1463126601116768034,-1769.0,-2457.0,-9260.0
1463126601126260638,-1769.0,-2457.0,-9260.0
1463126601129209544,-1808.0,-2575.0,-8984.0
1463126601185593242,-1808.0,-2575.0,-8984.0
1463126601187977773,-1848.0,-2614.0,-8788.0
1463126601190477565,-1848.0,-2614.0,-8788.0
1463126601192942409,-1690.0,-2614.0,-8709.0
1463126601195541367,-1690.0,-2614.0,-8709.0
1463126601197937773,-1651.0,-2811.0,-8591.0
1463126601201773033,-1651.0,-2811.0,-8591.0
1463126601211652981,-1612.0,-2929.0,-8473.0
1463126601216480221,-1612.0,-2929.0,-8473.0
1463126601272840690,-1376.0,-3165.0,-8237.0
1463126601275204023,-1376.0,-3165.0,-8237.0
1463126601278882252,-1258.0,-3283.0,-7883.0
1463126601281521523,-1258.0,-3283.0,-7883.0
1463126601283892304,-1022.0,-3283.0,-7805.0
1463126601286394856,-1022.0,-3283.0,-7805.0
1463126601288660794,-1179.0,-3676.0,-7569.0
1463126601297662669,-1179.0,-3676.0,-7569.0
1463126601306491627,-1061.0,-3558.0,-7058.0
1463126601361174127,-1061.0,-3558.0,-7058.0
1463126601366571367,-747.0,-3715.0,-6507.0
1463126601368476836,-747.0,-3715.0,-6507.0
1463126601382861106,-511.0,-3794.0,-6271.0
1463126601385439596,-511.0,-3794.0,-6271.0
1463126601387868711,-235.0,-3912.0,-5917.0
1463126601391771211,-235.0,-3912.0,-5917.0
1463126601394322304,0.0,-3597.0,-5210.0
1463126601449251835,0.0,-3597.0,-5210.0
1463126601456725325,39.0,-3637.0,-4856.0
1463126601459124908,39.0,-3637.0,-4856.0
1463126601461615846,117.0,-3715.0,-4463.0
1463126601464067721,117.0,-3715.0,-4463.0
1463126601472997252,275.0,-3165.0,-3833.0
1463126601476250950,275.0,-3165.0,-3833.0
1463126601482679023,471.0,-3204.0,-3165.0
1463126601485314700,471.0,-3204.0,-3165.0
1463126601538044023,353.0,-3086.0,-2732.0
1463126601540426106,353.0,-3086.0,-2732.0
1463126601542888554,747.0,-2536.0,-2339.0
1463126601545302825,747.0,-2536.0,-2339.0
1463126601547853346,668.0,-2143.0,-2182.0
1463126601550298033,668.0,-2143.0,-2182.0
1463126601552806315,747.0,-2221.0,-1946.0
1463126601555322721,747.0,-2221.0,-1946.0
1463126601565215690,865.0,-1631.0,-1749.0
1463126601575466679,865.0,-1631.0,-1749.0
1463126601625524179,707.0,-1474.0,-1828.0
1463126601629095065,707.0,-1474.0,-1828.0
1463126601631677617,629.0,-1159.0,-1749.0
1463126601634123294,629.0,-1159.0,-1749.0
1463126601636588867,629.0,-1317.0,-1907.0
1463126601639881315,629.0,-1317.0,-1907.0
1463126601647844023,668.0,-1277.0,-2025.0
1463126601655507565,668.0,-1277.0,-2025.0
1463126601690510950,589.0,-963.0,-2182.0
1463126601693439856,589.0,-963.0,-2182.0
1463126601700216731,511.0,-1120.0,-2260.0
1463126601702826106,511.0,-1120.0,-2260.0
1463126601706694075,511.0,-963.0,-2103.0
1463126601716641887,511.0,-963.0,-2103.0
1463126601727064856,432.0,-648.0,-2260.0
1463126601780515065,432.0,-648.0,-2260.0
1463126601782840846,629.0,-845.0,-2143.0
1463126601785360221,629.0,-845.0,-2143.0
1463126601787864596,707.0,-530.0,-1985.0
1463126601790438137,707.0,-530.0,-1985.0
1463126601792878398,707.0,-609.0,-2221.0
1463126601796666054,707.0,-609.0,-2221.0
1463126601806458398,471.0,-530.0,-2143.0
1463126601815475117,471.0,-530.0,-2143.0
1463126601868049439,589.0,-491.0,-1946.0
1463126601870366314,589.0,-491.0,-1946.0
1463126601872807512,550.0,-373.0,-2143.0
1463126601875280950,550.0,-373.0,-2143.0
1463126601877759335,353.0,-334.0,-2103.0
1463126601881297877,353.0,-334.0,-2103.0
1463126601887766262,393.0,-530.0,-1985.0
1463126601895366262,393.0,-530.0,-1985.0
1463126601956814960,511.0,-334.0,-2103.0
1463126601959125585,511.0,-334.0,-2103.0
1463126601961389700,314.0,-294.0,-2221.0
1463126601967808033,314.0,-294.0,-2221.0
1463126601970271106,865.0,-294.0,-2143.0
1463126601972778814,865.0,-294.0,-2143.0
1463126601980197252,629.0,-373.0,-2221.0
1463126601982945064,629.0,-373.0,-2221.0
1463126601986677877,432.0,-334.0,-2182.0
1463126602045599023,432.0,-334.0,-2182.0
1463126602047866054,432.0,-334.0,-2182.0
1463126602050998033,432.0,-334.0,-2182.0
1463126602053007356,550.0,-373.0,-2378.0
1463126602055442096,550.0,-373.0,-2378.0
1463126602058798242,629.0,-58.0,-2064.0
1463126602070353867,629.0,-58.0,-2064.0
1463126602072590325,747.0,-98.0,-2182.0
1463126602077786939,747.0,-98.0,-2182.0
1463126602131951419,550.0,19.0,-2143.0
1463126602134187252,550.0,19.0,-2143.0
1463126602136673346,314.0,334.0,-2300.0
1463126602139129283,314.0,334.0,-2300.0
1463126602141759231,550.0,255.0,-2143.0
1463126602144072044,550.0,255.0,-2143.0
1463126602146575846,589.0,216.0,-2182.0
1463126602155351783,589.0,216.0,-2182.0
1463126602166235377,550.0,176.0,-2221.0
1463126602203039596,550.0,176.0,-2221.0
1463126602205373866,550.0,334.0,-2221.0
1463126602207827356,550.0,334.0,-2221.0
1463126602210370169,589.0,452.0,-2260.0
1463126602215420429,589.0,452.0,-2260.0
1463126602229745012,825.0,609.0,-2496.0
1463126602235459960,825.0,609.0,-2496.0
1463126602291905429,471.0,648.0,-2457.0
1463126602294161991,471.0,648.0,-2457.0
1463126602297024908,550.0,570.0,-2457.0
1463126602299267096,550.0,570.0,-2457.0
1463126602302346835,589.0,609.0,-2339.0
1463126602307802981,589.0,609.0,-2339.0
1463126602313834960,511.0,766.0,-2339.0
1463126602316636783,511.0,766.0,-2339.0
1463126602329371471,471.0,963.0,-2457.0
1463126602379326471,471.0,963.0,-2457.0
1463126602381710898,432.0,1002.0,-2418.0
1463126602384144075,432.0,1002.0,-2418.0
1463126602386825950,747.0,1002.0,-2182.0
1463126602389357200,747.0,1002.0,-2182.0
1463126602392736783,511.0,924.0,-2418.0
1463126602398035846,511.0,924.0,-2418.0
1463126602406634596,589.0,924.0,-2496.0
1463126602415381210,589.0,924.0,-2496.0
1463126602466605741,589.0,924.0,-2339.0
1463126602468915377,589.0,924.0,-2339.0
1463126602471399596,589.0,924.0,-2575.0
1463126602475045012,589.0,924.0,-2575.0
1463126602477538502,747.0,1238.0,-2496.0
1463126602481000846,747.0,1238.0,-2496.0
1463126602488796783,707.0,963.0,-2457.0
1463126602497184231,707.0,963.0,-2457.0
1463126602554292877,629.0,1042.0,-2536.0
1463126602556650741,629.0,1042.0,-2536.0
1463126602559085377,825.0,1238.0,-2496.0
1463126602562840898,825.0,1238.0,-2496.0
1463126602565757929,1101.0,1199.0,-2457.0
1463126602567813502,1101.0,1199.0,-2457.0
1463126602575049283,904.0,1395.0,-2339.0
1463126602577919231,904.0,1395.0,-2339.0
1463126602591840950,865.0,1120.0,-2614.0
1463126602643587668,865.0,1120.0,-2614.0
1463126602645962825,747.0,1002.0,-2575.0
1463126602647522720,747.0,1002.0,-2575.0
1463126602662159231,983.0,1238.0,-2654.0
1463126602664282877,983.0,1238.0,-2654.0
1463126602666859387,904.0,1081.0,-2732.0
1463126602672813241,904.0,1081.0,-2732.0
1463126602679575273,904.0,1159.0,-2732.0
1463126602731780377,904.0,1159.0,-2732.0
1463126602734140481,1101.0,1120.0,-3008.0
1463126602737837043,1101.0,1120.0,-3008.0
1463126602740301887,825.0,1002.0,-2811.0
1463126602742916262,825.0,1002.0,-2811.0
1463126602745366575,1140.0,1081.0,-2811.0
1463126602753673658,1140.0,1081.0,-2811.0
1463126602756618658,1101.0,1277.0,-2614.0
1463126602759072252,1101.0,1277.0,-2614.0
1463126602766920950,865.0,1199.0,-2693.0
1463126602819129439,865.0,1199.0,-2693.0
1463126602821839439,904.0,1081.0,-2654.0
1463126602825543293,904.0,1081.0,-2654.0
1463126602828536418,786.0,1199.0,-2693.0
1463126602830764647,786.0,1199.0,-2693.0
1463126602840038554,1022.0,1120.0,-2850.0
1463126602843963502,1022.0,1120.0,-2850.0
1463126602846859804,1218.0,1317.0,-2732.0
1463126602855610012,1218.0,1317.0,-2732.0
1463126602905679231,1218.0,1002.0,-2575.0
1463126602907895481,1218.0,1002.0,-2575.0
1463126602910308502,1101.0,1199.0,-2693.0
1463126602913858033,1101.0,1199.0,-2693.0
1463126602916597564,1061.0,1159.0,-2654.0
1463126602920247200,1061.0,1159.0,-2654.0
1463126602928073397,1101.0,1042.0,-2693.0
1463126602935620950,1101.0,1042.0,-2693.0
1463126602993210949,1101.0,1120.0,-2614.0
1463126602995389804,1101.0,1120.0,-2614.0
1463126602997876054,1179.0,1042.0,-2614.0
1463126603000385585,1179.0,1042.0,-2614.0
1463126603002854231,1179.0,1356.0,-2614.0
1463126603005317252,1179.0,1356.0,-2614.0
1463126603007888397,1061.0,1159.0,-2654.0
1463126603015020168,1061.0,1159.0,-2654.0
1463126603027888814,1218.0,1081.0,-2575.0
1463126603081754543,1218.0,1081.0,-2575.0
1463126603083964022,1218.0,1081.0,-2654.0
1463126603086429335,1218.0,1081.0,-2654.0
1463126603088891470,1101.0,1199.0,-2614.0
1463126603091501418,1101.0,1199.0,-2614.0
1463126603093964179,1140.0,924.0,-2654.0
1463126603100172668,1140.0,924.0,-2654.0
1463126603106415585,1179.0,1277.0,-2693.0
1463126603115177095,1179.0,1277.0,-2693.0
1463126603169573189,1179.0,884.0,-2693.0
1463126603172542304,1179.0,884.0,-2693.0
1463126603175340533,1297.0,1238.0,-2575.0
1463126603180308397,1297.0,1238.0,-2575.0
1463126603183095533,1061.0,1081.0,-2575.0
1463126603186419699,1061.0,1081.0,-2575.0
1463126603189153085,1297.0,1081.0,-2654.0
1463126603195571418,1297.0,1081.0,-2654.0
1463126603257018137,1297.0,1238.0,-2654.0
1463126603259177876,1297.0,1238.0,-2654.0
1463126603263784022,1297.0,1081.0,-2496.0
1463126603264918241,1297.0,1081.0,-2496.0
1463126603266922147,1258.0,963.0,-2536.0
1463126603275108137,1258.0,963.0,-2536.0
1463126603278957824,1376.0,1081.0,-2496.0
1463126603282543085,1376.0,1081.0,-2496.0
1463126603289073606,1454.0,845.0,-2496.0
1463126603344162147,1454.0,845.0,-2496.0
1463126603346743606,1572.0,963.0,-2536.0
1463126603348966522,1572.0,963.0,-2536.0
1463126603351554908,1808.0,1042.0,-2614.0
1463126603353976574,1808.0,1042.0,-2614.0
1463126603356449074,1651.0,1042.0,-2614.0
1463126603364828345,1651.0,1042.0,-2614.0
1463126603367667095,1612.0,924.0,-2418.0
1463126603378547981,1612.0,924.0,-2418.0
1463126603432164595,1572.0,963.0,-2300.0
1463126603434370116,1572.0,963.0,-2300.0
1463126603436658033,1690.0,924.0,-2575.0
1463126603439098866,1690.0,924.0,-2575.0
1463126603441759647,1769.0,1002.0,-2496.0
1463126603444133501,1769.0,1002.0,-2496.0
1463126603450315012,1887.0,1042.0,-2378.0
1463126603455334803,1887.0,1042.0,-2378.0
1463126603468222720,1730.0,1042.0,-2300.0
1463126603520732199,1730.0,1042.0,-2300.0
1463126603522922824,1926.0,924.0,-2260.0
1463126603525405064,1926.0,924.0,-2260.0
1463126603532946158,1848.0,1081.0,-2103.0
1463126603535531366,1848.0,1081.0,-2103.0
1463126603538018293,1769.0,1159.0,-2182.0
1463126603540464908,1769.0,1159.0,-2182.0
1463126603546799543,1690.0,1002.0,-2496.0
1463126603555498658,1690.0,1002.0,-2496.0
1463126603609436053,1651.0,1042.0,-2064.0
1463126603611764022,1651.0,1042.0,-2064.0
1463126603614175376,1848.0,1159.0,-2260.0
1463126603616620637,1848.0,1159.0,-2260.0
1463126603619130741,2084.0,1002.0,-2339.0
1463126603627360168,2084.0,1002.0,-2339.0
1463126603633955116,1926.0,1238.0,-2260.0
1463126603636589283,1926.0,1238.0,-2260.0
1463126603645313605,1966.0,1042.0,-2143.0
1463126603698213137,1966.0,1042.0,-2143.0
1463126603700448970,2044.0,1120.0,-2221.0
1463126603702834074,2044.0,1120.0,-2221.0
1463126603705292147,1926.0,1159.0,-1867.0
1463126603707799230,1926.0,1159.0,-1867.0
1463126603714071158,2123.0,1356.0,-1828.0
1463126603716703970,2123.0,1356.0,-1828.0
1463126603729311783,2005.0,1081.0,-2025.0
1463126603735616053,2005.0,1081.0,-2025.0
1463126603787743033,2123.0,1120.0,-1907.0
1463126603792874855,2123.0,1120.0,-1907.0
1463126603795315064,1848.0,1081.0,-2025.0
1463126603800428970,1848.0,1081.0,-2025.0
1463126603802989803,1730.0,1277.0,-2064.0
1463126603805482668,1730.0,1277.0,-2064.0
1463126603807967199,2005.0,1159.0,-1867.0
1463126603818599960,2005.0,1159.0,-1867.0
1463126603874568032,1966.0,1120.0,-1828.0
1463126603876750064,1966.0,1120.0,-1828.0
1463126603879206835,2005.0,1081.0,-1867.0
1463126603881717772,2005.0,1081.0,-1867.0
1463126603887655689,1966.0,1356.0,-1828.0
1463126603890301210,1966.0,1356.0,-1828.0
1463126603896337720,2044.0,1356.0,-1749.0
1463126603905169907,2044.0,1356.0,-1749.0
1463126603907839751,2084.0,1317.0,-1710.0
1463126603963111626,2084.0,1317.0,-1710.0
1463126603965415324,2123.0,1356.0,-1749.0
1463126603967379074,2123.0,1356.0,-1749.0
1463126603981735168,1966.0,1592.0,-1828.0
1463126603984082720,1966.0,1592.0,-1828.0
1463126603986949387,1966.0,1356.0,-1828.0
1463126603994118501,1966.0,1356.0,-1828.0
1463126604000599855,2319.0,1395.0,-1553.0
1463126604050716522,2319.0,1395.0,-1553.0
1463126604053004491,1966.0,1199.0,-1671.0
1463126604055331105,1966.0,1199.0,-1671.0
1463126604059040741,2162.0,1474.0,-1631.0
1463126604061639387,2162.0,1474.0,-1631.0
1463126604066570376,1966.0,1513.0,-1828.0
1463126604069304126,1966.0,1513.0,-1828.0
1463126604071618397,1848.0,1395.0,-1710.0
1463126604078043397,1848.0,1395.0,-1710.0
1463126604085626834,2044.0,1356.0,-1592.0
1463126604138692147,2044.0,1356.0,-1592.0
1463126604141657980,1887.0,1513.0,-1671.0
1463126604148269543,1887.0,1513.0,-1671.0
1463126604150323657,1926.0,1317.0,-1553.0
1463126604152927980,1926.0,1317.0,-1553.0
1463126604155301470,2005.0,1317.0,-1631.0
1463126604157492095,2005.0,1317.0,-1631.0
1463126604167674178,2084.0,1553.0,-1474.0
1463126604232685793,2084.0,1553.0,-1474.0
1463126604233866522,1966.0,1513.0,-1592.0
1463126604236705220,1966.0,1513.0,-1592.0
1463126604239226105,1887.0,1592.0,-1592.0
1463126604241792251,1887.0,1592.0,-1592.0
1463126604244895324,1848.0,1631.0,-1553.0
1463126604249047303,1848.0,1631.0,-1553.0
1463126604256543189,2084.0,1474.0,-1631.0
1463126604259125428,2084.0,1474.0,-1631.0
1463126604265602095,1926.0,1631.0,-1631.0
1463126604315725741,1926.0,1631.0,-1631.0
1463126604317940897,1887.0,1592.0,-1592.0
1463126604320375793,1887.0,1592.0,-1592.0
1463126604325539491,1926.0,1631.0,-1553.0
1463126604327891366,1926.0,1631.0,-1553.0
1463126604330734907,2005.0,1710.0,-1553.0
1463126604335453449,2005.0,1710.0,-1553.0
1463126604348702876,1966.0,1513.0,-1277.0
1463126604404688293,1966.0,1513.0,-1277.0
1463126604406795636,1966.0,1749.0,-1277.0
1463126604412874439,1966.0,1749.0,-1277.0
1463126604415325064,1926.0,1631.0,-1710.0
1463126604417820480,1926.0,1631.0,-1710.0
1463126604420304282,1848.0,1631.0,-1395.0
1463126604427790220,1848.0,1631.0,-1395.0
1463126604430316105,1926.0,1710.0,-1395.0
1463126604435305897,1926.0,1710.0,-1395.0
1463126604493249907,2123.0,1828.0,-1513.0
1463126604495448553,2123.0,1828.0,-1513.0
1463126604498636366,1926.0,1710.0,-1553.0
1463126604501867251,1926.0,1710.0,-1553.0
1463126604506640220,1887.0,1749.0,-1435.0
1463126604509099178,1887.0,1749.0,-1435.0
1463126604514983449,2005.0,1789.0,-1474.0
1463126604517881209,2005.0,1789.0,-1474.0
1463126604525404647,1730.0,1828.0,-1513.0
1463126604580681886,1730.0,1828.0,-1513.0
1463126604582907876,1769.0,1631.0,-1395.0
1463126604585324855,1769.0,1631.0,-1395.0
1463126604587934699,1730.0,1749.0,-1356.0
1463126604590384751,1730.0,1749.0,-1356.0
1463126604593536313,1848.0,1710.0,-1474.0
1463126604597728449,1848.0,1710.0,-1474.0
1463126604605519803,1651.0,1985.0,-1592.0
1463126604615762928,1651.0,1985.0,-1592.0
1463126604668621782,1769.0,1710.0,-1474.0
1463126604670489907,1769.0,1710.0,-1474.0
1463126604673039543,1769.0,1631.0,-1631.0
1463126604675594855,1769.0,1631.0,-1631.0
1463126604678036938,1730.0,1828.0,-1356.0
1463126604681759126,1730.0,1828.0,-1356.0
1463126604687757095,1730.0,1828.0,-1592.0
1463126604695267147,1730.0,1828.0,-1592.0
1463126604760701834,1769.0,1867.0,-1553.0
1463126604764073761,1769.0,1867.0,-1553.0
1463126604766699751,1848.0,2025.0,-1317.0
1463126604769579230,1848.0,2025.0,-1317.0
1463126604771745480,1966.0,1671.0,-1356.0
1463126604774185845,1966.0,1671.0,-1356.0
1463126604780320740,1769.0,1867.0,-1395.0
1463126604783634386,1769.0,1867.0,-1395.0
1463126604787272459,1651.0,1985.0,-1356.0
1463126604795537563,1651.0,1985.0,-1356.0
1463126604842947199,1769.0,1867.0,-1395.0
1463126604845228188,1769.0,1867.0,-1395.0
1463126604847762043,1808.0,1985.0,-1277.0
1463126604849982043,1808.0,1985.0,-1277.0
1463126604856461001,1808.0,1907.0,-1513.0
1463126604861050063,1808.0,1907.0,-1513.0
1463126604870460740,1494.0,1907.0,-1356.0
1463126604875468084,1494.0,1907.0,-1356.0
1463126604930663657,1651.0,1749.0,-1435.0
1463126604932972824,1651.0,1749.0,-1435.0
1463126604935483553,1926.0,2103.0,-1238.0
1463126604937966782,1926.0,2103.0,-1238.0
1463126604940557042,1769.0,1789.0,-1395.0
1463126604943017720,1769.0,1789.0,-1395.0
1463126604947041157,1730.0,1907.0,-1356.0
1463126604953827667,1730.0,1907.0,-1356.0
1463126604966631417,1730.0,1828.0,-1435.0
1463126605018190428,1730.0,1828.0,-1435.0
1463126605020383553,1690.0,1867.0,-1238.0
1463126605025437772,1690.0,1867.0,-1238.0
1463126605027835376,1769.0,2103.0,-1474.0
1463126605030303761,1769.0,2103.0,-1474.0
1463126605032810063,1690.0,1710.0,-1395.0
1463126605035393240,1690.0,1710.0,-1395.0
1463126605045364022,1769.0,1946.0,-1553.0
1463126605107238761,1769.0,1946.0,-1553.0
1463126605109184178,1651.0,1749.0,-1513.0
1463126605112473240,1651.0,1749.0,-1513.0
1463126605117371157,1690.0,1710.0,-1553.0
1463126605118389022,1690.0,1710.0,-1553.0
1463126605120640115,1651.0,1749.0,-1513.0
1463126605123763292,1651.0,1749.0,-1513.0
1463126605131846886,1533.0,1946.0,-1474.0
1463126605136549542,1533.0,1946.0,-1474.0
1463126605145764907,1454.0,1710.0,-1238.0
1463126605195669594,1454.0,1710.0,-1238.0
1463126605199240167,1769.0,1710.0,-1474.0
1463126605201789803,1769.0,1710.0,-1474.0
1463126605204125324,1612.0,1789.0,-1474.0
1463126605207441313,1612.0,1789.0,-1474.0
1463126605221428136,1494.0,1671.0,-1356.0
1463126605226679074,1494.0,1671.0,-1356.0
1463126605281945844,1533.0,1946.0,-1474.0
1463126605284050688,1533.0,1946.0,-1474.0
1463126605286443865,1454.0,1553.0,-1317.0
1463126605288889334,1454.0,1553.0,-1317.0
1463126605291451261,1690.0,1946.0,-1631.0
1463126605293893084,1690.0,1946.0,-1631.0
1463126605296474386,1572.0,1985.0,-1356.0
1463126605303571678,1572.0,1985.0,-1356.0
1463126605306423605,1612.0,1867.0,-1238.0
1463126605316041001,1612.0,1867.0,-1238.0
1463126605372007876,1690.0,1789.0,-1631.0
1463126605374131001,1690.0,1789.0,-1631.0
1463126605376644178,1808.0,1749.0,-1513.0
1463126605379090167,1808.0,1749.0,-1513.0
1463126605381685792,1769.0,1946.0,-1474.0
1463126605384057771,1769.0,1946.0,-1474.0
1463126605386644438,1572.0,1907.0,-1435.0
1463126605395485896,1572.0,1907.0,-1435.0
1463126605407843969,1572.0,1749.0,-1513.0
1463126605468141990,1572.0,1749.0,-1513.0
1463126605470440844,1572.0,1907.0,-1435.0
1463126605472838188,1572.0,1907.0,-1435.0
1463126605482936105,1494.0,1907.0,-1356.0
1463126605485354490,1494.0,1907.0,-1356.0
1463126605487848501,1612.0,1789.0,-1238.0
1463126605492075324,1612.0,1789.0,-1238.0
1463126605493905063,1612.0,2103.0,-1395.0
1463126605499372876,1612.0,2103.0,-1395.0
1463126605555417824,1808.0,1828.0,-1277.0
1463126605557718917,1808.0,1828.0,-1277.0
1463126605560164178,1848.0,2025.0,-1238.0
1463126605562669282,1848.0,2025.0,-1238.0
1463126605568999699,1572.0,2143.0,-1277.0
1463126605571533553,1572.0,2143.0,-1277.0
1463126605577662667,1769.0,2182.0,-1238.0
1463126605583571886,1769.0,2182.0,-1238.0
1463126605586823240,1533.0,2182.0,-1238.0
1463126605643196782,1533.0,2182.0,-1238.0
1463126605645414021,1808.0,2221.0,-1356.0
1463126605647836886,1808.0,2221.0,-1356.0
1463126605650322042,1848.0,2182.0,-1395.0
1463126605655466782,1848.0,2182.0,-1395.0
1463126605658108761,1769.0,2182.0,-1159.0
